436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,268,268,267,267,176,178,267,267,267,268,179,267,268,168,267,267,267,267,267,268,267,267,267,267,267,268,267,268,268,267,267,267,267,268,267,267,267,267,267,267,268,267,267,267,268,267,267,268,267,268,268,268,267,267,268,267,267,268,268,268,268,267,267,267,267,267,267,267,268,267,179,267,267,267,267,267,268,165,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,268,268,267,267,267,176,178,267,267,267,268,179,268,268,168,267,267,267,267,267,267,268,267,267,267,267,268,267,267,267,268,268,268,267,268,267,267,267,267,267,267,268,267,267,267,267,268,268,268,268,268,267,267,268,267,268,267,267,267,267,268,268,267,267,267,267,267,267,267,268,267,179,267,267,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,268,268,267,267,267,176,178,267,267,267,268,179,268,268,168,267,267,267,267,267,267,267,268,267,267,267,268,267,267,143,144,144,144,144,144,144,145,267,267,267,267,268,267,267,267,267,267,268,268,268,268,267,267,268,267,268,267,267,267,267,267,268,267,267,267,267,267,267,267,268,267,179,267,267,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,268,265,267,267,176,178,267,265,265,265,268,268,268,168,267,267,267,267,267,267,267,267,268,268,267,268,267,267,165,166,166,166,166,166,166,167,267,267,267,267,268,267,267,267,267,267,267,267,268,268,268,267,268,267,268,267,267,267,268,268,268,267,267,267,268,268,267,267,268,268,179,267,267,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,265,265,265,267,176,178,265,265,265,268,268,268,268,168,267,267,267,267,267,267,267,267,267,267,268,268,267,267,165,166,166,272,166,271,166,167,268,268,268,268,268,268,268,267,267,267,268,267,267,268,268,267,268,267,268,268,268,268,268,267,268,267,267,268,267,267,267,267,268,267,179,267,267,267,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,267,265,267,265,267,176,178,267,265,267,268,268,267,268,168,267,267,267,267,267,267,267,267,267,267,267,268,267,267,165,166,166,170,171,166,166,167,267,267,267,267,268,268,267,268,268,267,267,267,267,268,268,268,268,268,268,268,267,267,267,268,268,267,267,267,267,267,267,267,268,267,179,267,267,267,268,267,267,165,274,274,274,274,274,274,274,274,274,252,252,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,267,265,267,265,265,176,178,267,265,267,268,268,268,268,235,210,210,210,210,210,210,211,267,267,267,267,267,267,267,165,166,166,192,193,166,166,167,267,267,267,267,267,268,267,267,267,268,267,268,268,268,267,267,268,268,267,267,268,267,267,268,268,267,268,267,267,267,267,267,268,267,179,267,267,268,268,267,267,165,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,265,267,267,265,267,176,178,265,265,267,268,268,268,268,168,268,268,268,268,268,268,267,267,267,267,267,267,268,267,165,166,272,166,166,272,166,167,267,267,267,267,267,268,267,268,268,268,268,267,267,268,268,268,268,268,267,267,267,268,268,267,268,267,267,267,267,267,268,267,268,267,179,267,268,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,265,267,265,267,267,176,178,265,265,267,265,268,268,268,168,268,267,267,267,267,268,267,267,267,267,267,268,267,267,165,166,166,166,166,166,166,167,267,267,267,268,268,268,268,267,267,267,268,267,267,267,267,268,268,267,268,268,268,268,267,267,268,267,267,267,268,267,267,267,268,267,179,268,268,267,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,265,267,265,267,265,176,178,265,265,268,265,268,268,268,168,267,268,267,267,267,268,267,267,267,267,267,268,267,267,187,188,188,188,188,188,188,189,267,267,268,268,267,268,267,267,267,267,268,267,267,268,267,267,267,268,268,268,268,267,267,267,268,267,267,267,267,267,268,267,268,267,179,268,267,267,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,244,267,265,267,267,176,178,265,267,267,265,268,267,268,168,267,268,267,267,268,267,267,267,267,267,267,268,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,268,267,267,267,267,268,268,267,267,267,267,267,267,267,267,268,267,267,267,268,267,268,267,268,267,267,267,268,267,179,268,268,267,268,267,267,165,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,267,265,265,265,265,176,178,265,268,268,265,267,268,268,168,267,267,268,267,268,267,267,267,267,267,267,267,268,268,267,267,267,267,267,267,267,267,267,268,268,267,267,268,267,268,268,268,268,267,267,267,267,267,267,267,267,267,268,267,267,267,268,267,267,267,267,267,267,267,268,267,179,267,268,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,273,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,157,265,267,265,265,176,178,267,268,157,265,268,268,268,168,267,267,268,268,267,267,267,267,267,267,267,267,267,267,268,268,267,267,267,267,267,268,268,268,267,267,267,268,268,268,267,267,267,267,267,267,268,267,267,267,267,267,268,267,267,267,268,267,267,267,267,268,267,267,268,267,179,267,268,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,272,272,274,274,274,274,274,274,274,274,274,274,274,273
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,179,265,267,265,265,176,178,267,268,179,265,265,268,268,168,267,267,268,268,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,268,268,268,267,267,268,268,268,267,268,267,267,267,268,267,267,267,267,267,267,267,267,267,268,267,267,267,268,267,267,267,267,267,268,267,268,267,179,267,267,268,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,224,221,221,221,221,248,247,221,221,227,268,265,268,268,168,267,267,267,268,267,268,268,268,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,268,267,267,267,267,267,268,267,267,267,267,268,267,267,267,267,267,267,267,268,267,267,267,268,268,267,267,268,267,267,267,268,267,179,267,268,268,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,267,267,265,267,267,176,178,267,268,267,267,268,268,268,168,267,267,268,267,268,268,267,267,268,267,267,267,267,267,267,268,268,268,268,268,267,268,268,268,268,268,268,268,267,267,268,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,267,267,267,267,267,267,268,267,179,267,268,267,268,268,267,165,274,274,274,274,274,274,252,274,272,274,274,274,274,274,274,274,274,274,274,274,273,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,265,267,265,265,267,176,178,267,268,267,267,268,267,268,168,268,268,267,267,268,267,267,267,267,268,268,267,267,267,268,268,268,268,268,267,267,267,267,268,268,267,267,267,268,268,268,158,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,227,268,268,267,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,265,267,267,265,265,176,178,267,268,267,267,267,268,267,190,268,268,268,267,268,267,267,267,267,267,268,267,267,268,268,268,267,267,268,268,268,267,268,268,267,267,267,267,267,267,268,179,267,267,267,267,267,268,268,268,268,268,268,268,268,267,267,267,268,267,267,267,267,267,267,267,267,268,267,267,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,244,265,265,244,265,176,178,267,268,267,267,267,267,268,268,267,267,267,268,268,267,267,267,268,268,268,268,268,268,268,268,267,267,267,267,268,268,268,267,267,267,267,267,267,267,268,179,267,267,268,267,267,268,267,267,268,268,267,267,268,268,268,268,267,268,268,268,268,268,268,267,267,268,268,268,268,268,267,165,274,274,274,274,274,274,272,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,265,265,176,203,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,249,267,267,267,268,267,268,268,268,267,268,268,267,267,267,268,268,268,268,267,267,267,267,267,268,268,268,268,268,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,273,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,244,244,244,244,244,244,244,244,244,244,244,244,268,268,268,268,268,268,268,267,267,267,267,267,267,268,268,268,268,268,267,268,267,267,268,268,267,267,267,267,267,267,267,268,179,267,267,267,267,267,267,268,267,267,268,268,268,268,268,268,268,268,267,267,267,267,268,268,267,268,268,267,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,268,268,267,267,267,267,267,267,268,268,268,268,268,268,268,267,268,267,267,268,268,268,268,268,268,179,268,268,268,268,268,268,268,268,268,268,267,268,268,268,268,267,268,268,268,268,268,268,267,267,267,268,268,268,267,267,267,187,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,188,171,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,268,267,267,267,267,267,267,268,268,267,267,268,268,268,268,268,268,268,267,267,267,267,268,179,267,267,267,267,267,267,267,267,268,268,268,268,268,268,268,267,268,268,267,268,268,268,268,268,267,268,268,267,267,267,267,245,244,244,244,268,244,244,268,244,244,244,268,244,244,244,244,244,244,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,268,268,267,267,267,267,267,268,267,267,267,267,267,268,268,268,268,268,268,268,268,267,179,268,267,267,267,267,268,267,267,267,268,268,268,268,268,268,268,268,268,268,268,267,267,267,268,268,268,268,267,267,267,267,267,244,244,244,244,244,244,244,244,268,244,244,244,244,268,244,244,268,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,268,268,267,267,267,268,267,267,267,267,267,267,267,267,268,268,267,267,267,268,179,268,268,268,268,268,267,268,268,268,268,268,268,268,268,268,268,268,267,267,267,268,268,268,268,268,268,267,267,267,268,268,268,268,268,268,244,286,287,288,286,287,288,286,287,288,244,268,244,244,244,165,274,270,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,268,268,268,268,267,267,267,267,267,267,267,267,268,268,268,268,267,267,179,268,268,267,267,267,268,267,267,267,267,267,268,268,268,268,268,267,267,267,267,267,267,267,267,268,267,268,268,268,268,267,267,244,244,268,76,76,76,76,76,76,76,76,76,76,18,244,244,244,268,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,268,268,267,267,267,267,267,267,267,267,268,267,267,268,268,267,179,267,268,268,267,267,267,268,267,267,267,268,267,268,267,267,268,268,268,267,267,267,268,268,268,268,268,268,268,268,268,267,267,244,268,268,76,76,310,332,330,331,332,330,308,309,76,267,267,244,268,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,268,268,179,267,267,268,267,267,268,267,268,267,267,268,267,267,268,268,268,267,268,268,268,268,267,267,268,268,268,267,268,268,267,268,268,244,268,244,76,331,332,288,286,287,288,286,330,331,76,267,267,267,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,267,268,179,267,267,267,268,268,267,267,267,267,268,268,268,268,268,268,267,268,268,268,267,268,268,268,268,267,267,267,267,267,268,268,267,268,268,244,244,308,309,310,308,309,310,308,309,310,267,268,268,268,267,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,267,267,179,268,268,267,267,268,267,267,267,268,268,268,268,268,268,268,268,268,267,267,267,267,268,268,268,267,267,267,267,267,267,268,268,244,268,268,244,330,331,332,330,331,332,330,331,332,267,267,267,268,267,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,267,267,179,267,268,268,268,267,268,268,268,268,268,267,267,267,268,268,268,267,267,267,267,268,268,267,268,267,267,267,267,267,267,267,268,244,244,268,176,177,177,178,157,268,268,268,267,267,267,267,267,267,268,165,274,274,270,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,268,267,267,267,267,267,179,267,267,267,267,268,268,268,267,268,268,267,267,267,268,268,267,267,268,268,268,268,267,268,268,267,267,267,267,267,267,267,267,268,244,268,198,199,199,200,179,244,267,267,268,268,268,268,268,268,268,165,274,274,270,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,267,179,19,267,267,268,268,268,268,268,268,268,268,268,268,268,267,267,268,268,267,268,267,267,267,268,268,267,267,267,267,267,267,268,268,244,268,268,244,244,268,179,244,268,244,244,244,244,244,268,268,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,268,268,268,268,267,267,267,267,267,267,267,267,267,268,268,268,268,267,267,246,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,162,221,221,221,221,227,268,244,244,244,244,244,268,268,244,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,268,268,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,268,267,179,267,268,268,268,267,268,267,267,267,267,267,268,267,268,268,267,267,267,267,268,268,267,267,268,268,267,268,268,268,268,268,268,268,268,179,268,268,268,268,268,268,268,268,268,268,268,268,244,244,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,265,265,265,267,267,267,268,268,267,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,267,179,267,268,268,267,267,268,268,267,267,267,267,267,268,268,268,268,268,268,268,267,268,267,268,268,267,267,268,268,268,268,268,268,268,267,179,267,268,268,244,268,244,244,244,268,268,268,267,268,244,244,165,274,274,274,274,270,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,265,265,267,267,267,267,268,268,268,267,267,267,267,267,267,267,267,267,267,267,268,267,267,267,267,179,268,268,268,267,267,267,268,268,267,267,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,267,268,244,268,179,244,244,268,268,268,244,244,268,268,268,244,268,268,244,244,165,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,268,267,268,268,268,267,267,267,267,267,267,267,267,268,267,267,267,267,179,268,267,268,267,267,267,267,268,268,268,268,268,267,268,267,267,267,267,268,268,268,268,268,267,268,268,268,267,267,268,268,268,268,268,179,268,268,268,268,268,244,244,244,244,268,268,268,268,268,244,187,171,270,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,268,268,267,267,268,268,267,267,267,268,268,267,267,268,268,268,268,267,267,267,267,268,267,267,267,267,179,267,267,267,268,267,267,267,268,268,268,268,268,268,268,268,267,268,267,267,268,268,268,267,267,267,267,267,267,268,268,267,268,268,268,224,221,221,221,221,221,221,222,268,268,244,244,244,244,244,268,244,165,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,268,267,268,267,268,267,268,267,267,267,267,268,267,267,267,267,267,268,267,267,267,268,268,268,154,155,206,155,156,267,268,267,267,268,267,268,268,268,267,267,268,268,268,267,268,268,267,268,268,267,267,268,268,267,267,268,268,268,268,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,165,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,268,267,267,267,268,267,267,267,267,267,267,267,268,268,267,267,267,268,268,268,268,268,268,268,176,177,177,177,178,267,268,267,268,267,267,268,268,267,267,267,267,268,268,268,268,267,268,268,268,267,267,268,267,267,267,267,267,267,143,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,193,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,265,265,267,267,267,267,267,267,267,267,267,267,267,268,268,268,268,268,268,267,267,268,268,176,177,177,177,178,267,267,268,268,267,268,268,268,267,267,267,267,268,268,268,268,268,268,268,267,267,268,267,267,267,267,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,265,265,265,267,268,268,267,268,267,265,265,265,267,267,267,267,267,267,267,267,267,267,267,268,176,177,177,177,178,267,267,268,268,268,268,267,268,268,267,267,268,268,267,268,267,267,268,267,267,268,268,268,267,267,267,267,267,267,165,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,268,267,268,267,268,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,176,243,177,177,178,267,267,268,268,268,268,267,267,268,268,268,268,245,245,268,268,268,245,267,268,268,267,268,267,267,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,268,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,268,176,177,177,177,178,267,267,268,268,268,268,268,268,268,268,268,268,268,267,268,268,267,267,245,268,267,267,268,267,268,268,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,268,198,177,177,177,200,267,267,267,268,267,268,267,267,245,245,268,268,268,268,268,267,245,267,267,268,267,268,268,267,268,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,268,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,245,245,176,177,178,267,267,267,267,268,267,268,267,267,267,267,267,267,267,268,267,268,268,267,267,268,267,268,267,267,268,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,268,267,267,267,267,267,267,268,268,267,267,267,267,267,267,267,245,245,245,245,245,245,245,245,245,176,177,178,245,245,267,267,268,267,267,268,267,267,267,268,268,268,268,267,267,268,268,245,268,268,267,267,267,268,267,268,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,268,267,268,267,267,267,267,267,267,267,267,267,267,245,245,267,245,267,176,242,178,267,267,245,245,268,268,267,268,268,268,268,268,268,268,268,267,267,267,268,268,268,268,267,267,267,268,268,268,267,267,165,274,274,274,274,274,274,274,274,274,270,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,268,267,267,267,245,267,268,268,267,267,267,267,245,245,267,267,245,267,176,177,178,267,267,267,267,268,268,268,267,268,268,267,268,268,268,267,245,267,267,268,268,268,268,267,267,267,267,268,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,245,267,267,268,267,268,267,267,245,267,267,267,267,267,245,176,177,178,267,267,267,268,268,267,268,268,268,268,268,268,267,267,245,245,268,268,268,268,267,268,268,267,267,268,268,268,267,267,165,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,245,245,245,267,267,267,245,267,267,267,268,267,267,245,245,245,245,267,267,267,267,267,176,177,178,267,267,267,268,267,267,265,265,245,265,265,245,268,268,268,268,268,265,265,268,265,267,268,268,268,268,267,268,267,267,165,274,274,274,274,274,270,274,274,274,274,270,274,274,274,274,274,274,274,274,274,270,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,245,267,245,267,267,267,245,267,267,267,245,245,267,267,267,267,267,245,245,245,245,245,176,242,178,245,267,267,268,267,267,265,265,265,245,245,245,245,265,245,245,265,265,265,268,265,267,245,267,267,267,267,268,267,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,245,245,245,245,245,245,245,245,245,245,267,245,245,245,267,245,245,267,267,267,267,267,267,267,267,176,177,178,245,245,267,268,267,267,265,245,245,245,265,265,265,245,245,245,245,265,265,268,268,267,245,267,267,267,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,245,267,245,267,245,245,245,245,245,267,267,267,267,267,245,267,267,267,267,267,267,267,176,177,178,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,268,245,245,245,267,267,267,267,268,267,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,245,267,245,245,245,267,267,267,267,267,267,267,267,267,267,245,245,267,267,267,267,267,176,177,178,245,267,267,245,245,245,245,245,245,245,245,245,245,245,265,265,245,245,265,265,268,245,267,245,268,268,268,267,267,268,165,274,274,274,274,274,274,274,270,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,245,245,245,267,267,267,267,267,267,267,267,267,267,267,267,267,267,245,267,267,267,267,176,177,178,245,267,245,245,267,245,245,245,245,265,245,245,265,265,265,245,245,265,245,245,268,268,267,268,268,267,268,267,267,268,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,439,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,245,245,267,267,176,177,178,265,245,245,245,245,245,245,245,245,245,265,265,265,265,265,265,245,245,245,245,245,268,268,268,268,268,245,267,267,268,165,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274
